Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2825	1	-615.5272	-534.4367	-81.09044	21.06725	1.795986	0.190202	0.0300698	0.195027	0.0209027	0.113121	0.0809991	0.0631635	0.044417	0.000643202	0.0546389	0.0714462	0.114269	0.131727	0.273044	0.258248	0.0650017	0.20488	0.255915	0.131432	0.17236	0.00120013	0.138313	0.0153241	0.0461972	0.00652763	0.00913479	0.10444	0.025341	0.304857	0.00193863	0.0815994	0.16125	0.0414397	0.0491736	0.432455	0.05983	0.00276842	0.135426	0.0520067	0.186103	0.00593525	0.116652	0.502574	0.309175	0.333457	0.149512	0.00973312	0.229889	0.0512282	0.00772474	0.0815397	0.0291131	0.00684178	0.135025	0.00370505	0.0525474	0.00631784	0.046376	0.0663984	0.383713	0.1140123	0.03573591	0.193952	0.151771	0.0804145	0.0597747	0.0433175	0.107869	0.0167173	0.0184938	0.0305819	0.0754353	0.0255201	0.0853096	0.0274368	0.081279	0.0021274	0.3055835	8	50.11273	0.06071449	0.267643	0.631404	1.06393	2.03702	0.157816	0.160679	0.0817702	0.255157	0.157357	0.187221	0.3413194	0.8953007
2826	1	-578.9323	-540.9229	-38.00944	23.79608	0.4613672	0.0145827	0.0052956	0.00852444	0.00450889	0.0313737	0.0251965	0.0965834	0.0370614	0.106307	0.0629979	0.126136	0.0271166	0.0359045	0.00605555	0.0840945	0.0785607	0.014574	0.0791535	0.0735769	0.00964938	0.0299776	0.0102187	0.0329393	0.0348304	0.000556791	0.035853	0.080937	0.0100888	0.130931	0.000429013	0.00306732	0.0173393	0.0415544	0.0588672	0.0423193	0.0429272	0.00239806	0.0179141	0.00885911	0.0113818	0.00840567	0.0374529	0.00728842	0.056955	0.00169373	0.0625961	0.0541336	0.0557773	0.0315081	0.00119548	0.114552	0.0332107	0.0022096	0.130125	0.0245085	0.00135781	0.0211012	0.0159	0.0965937	0.0210083	0.03710506	-0.01857099	0.10595	0.311053	0.000331777	0.0143797	0.0450146	0.105944	0.0511818	0.0178758	0.0373188	0.237738	0.0346952	0.00630797	0.0113984	0.0191193	0.00169282	0.3211181	5	54.16276	0.03042744	0.0264708	0.225949	0.789987	2.95759	0.137204	0.0933966	0.0932169	0.31995	0.163927	0.192306	0.3025471	1.061382
2827	1	-605.2494	-534.9149	-70.33449	22.368	2.515972	0.0417037	0.274498	0.0565272	0.0487665	0.00909002	0.0586833	0.0226513	0.0393845	0.0702259	0.129102	0.13005	0.210571	0.0981843	0.000844631	0.141369	0.069264	0.0339284	0.166691	0.0886252	0.0393515	0.00892287	0.0654666	0.0594051	0.00719248	0.0705026	0.0086891	0.0515935	0.0288857	0.211398	0.0309276	0.0772204	0.254149	0.150744	0.0652345	0.070497	0.0258261	0.0264375	0.0526689	0.0272768	0.0528444	0.00300437	0.00889391	0.140253	0.0259499	0.124498	0.0395025	0.112932	0.166397	0.0514059	0.0994357	0.291602	0.0392341	0.0228208	0.113957	0.0138587	0.00661751	0.0203495	0.0152897	0.0511306	0.188152	0.07456832	0.010562	0.117002	0.354881	0.0275238	0.0327899	0.0148515	0.114917	0.0126552	0.0534354	0.0256292	0.0948187	0.0497622	0.0195491	0.0299035	0.0455623	0.00671955	0.3734356	7	56.5349	0.05732565	0.347966	0.700637	1.07881	1.87259	0.150572	0.116102	0.0990748	0.311758	0.162507	0.159986	0.3839976	0.9724946
2828	1	-592.46	-539.318	-53.14199	33.09184	1.892692	0.049569	0.0225616	0.00119578	0.172136	0.0577572	0.061076	0.0230138	0.0114679	0.100236	0.0691497	0.0184547	0.328707	0.0058327	0.0562132	0.101091	0.0754695	0.0365432	0.0615987	0.0829475	0.0212399	0.00701968	0.0819654	0.0526144	0.322602	0.0457089	0.00830233	0.0266501	0.077152	0.138696	0.114015	0.0479037	0.173294	0.0703748	0.00694904	0.0570979	0.0281775	0.0210837	0.0368905	0.0529327	0.0203061	0.126565	0.0572066	0.12697	0.038479	0.102621	0.153213	0.0369358	0.0356269	0.228772	0.0155696	0.145401	0.00716028	0.0646165	0.193521	0.00822148	0.0220943	0.0352675	0.00884584	0.0284596	0.00894558	0.07291507	-0.02499314	0.0692545	0.184183	0.0890776	0.0353507	0.0397967	0.0941627	0.0545583	0.0111397	0.00452551	0.0764761	0.126536	0.103956	0.0298791	0.0522228	0.0288813	0.3957803	9	53.21782	0.08222156	0.28012	0.643095	1.06706	2.00973	0.106591	0.185756	0.0752234	0.308696	0.11734	0.206394	0.3707872	1.067406
2829	1	-620.8016	-527.9238	-92.87779	10.95947	1.259456	0.0122129	0.114992	0.181584	0.484351	0.140309	0.304441	0.0226712	0.101481	0.227271	0.18336	0.014426	0.168742	0.0499424	0.0472762	0.358974	0.0415517	0.00551111	0.00508957	0.116301	0.330535	0.199257	0.335925	0.0253026	0.141213	0.0910066	0.264236	0.236087	0.0328062	0.198714	0.00796891	0.0493248	0.0295386	0.303295	0.036403	0.070592	0.0325745	0.0120504	0.207821	0.0634294	0.0586097	0.487883	0.193019	0.0349605	0.0664576	0.452623	0.0601201	0.0210986	0.01251	0.227593	0.409057	0.0125912	0.0825942	0.118084	0.300248	0.0891622	0.00265801	0.2892	0.0098779	0.0283689	0.0637991	0.1600799	-0.03630585	0.0512583	0.157344	0.00560973	0.00115973	0.0382527	0.306559	0.0327259	0.00449714	0.00892825	0.167573	0.0733166	0.122841	0.00275986	0.0172354	0.00993958	0.5712171	7	52.38876	0.07239339	0.185662	0.542918	1.03251	2.23891	0.146076	0.0949123	0.0909516	0.295228	0.202896	0.169937	0.5349112	1.067873
2830	1	-637.3225	-538.903	-98.4195	12.2303	0.6885085	0.00665814	0.0942703	0.0476892	0.0974062	0.300232	0.110395	0.102878	0.187279	0.0316184	0.00444192	0.0651719	0.0411038	0.0391336	0.382922	0.116504	0.134611	0.12721	0.0678291	0.0201662	0.0289369	0.0672295	0.0852073	0.194069	0.0498556	0.118882	0.000752325	0.115752	0.0211035	0.141535	0.283558	0.33115	0.252588	0.282681	0.60283	0.0175767	0.0415239	0.0369424	0.0122911	0.0654687	0.00305653	0.011047	0.10669	0.282354	0.104547	0.457584	0.073879	0.0611352	0.0164685	0.0739599	0.0607518	0.0392631	0.348021	0.332596	0.165763	0.191506	1.25061	0.043612	0.147984	0.110359	0.0710431	0.1353929	0.04043276	0.0978655	0.231664	0.0172458	0.0253929	0.0216342	0.161117	0.137814	0.0155555	0.00559317	0.000683092	0.0777029	0.105396	0.0265711	0.0393223	0.0364421	0.461943	8	52.25504	0.05291771	0.0717355	0.358057	0.920534	2.64967	0.140455	0.118552	0.114037	0.363473	0.0848957	0.178587	0.5023758	0.9195169
2831	1	-607.7836	-533.2941	-74.48953	9.316604	0.85318	0.0663615	0.294862	0.115686	0.158484	0.00751516	0.0847443	0.0264127	0.0349279	0.0205153	0.0469137	0.187853	0.0266699	0.0520999	0.0125276	0.0539168	0.00476741	0.239939	0.0769029	0.00971001	0.00186425	0.0188704	0.0386029	0.0206887	0.0927774	0.183866	0.0176416	0.165397	0.0331028	0.458406	0.0219773	0.0903086	0.0771113	0.12788	0.0001641	0.242544	0.0184565	0.133702	0.153608	0.134414	0.0282654	0.0123102	0.584894	0.247269	0.0801798	0.144148	0.0150219	0.362952	0.107675	0.115278	0.119909	0.0387163	0.0832993	0.197363	0.0673836	0.00267906	0.12498	0.113694	0.286288	0.0767299	0.0116084	0.09905178	-0.04958332	0.0838779	0.168222	0.0205153	0.0295215	0.0394637	0.252092	0.00433997	0.00714236	0.0193287	0.205585	0.0162549	7.12198e-05	0.0499723	0.0745711	0.0290415	0.3793341	11	52.92248	0.08695981	0.106814	0.427695	0.970667	2.49482	0.12708	0.115618	0.0871077	0.349787	0.111647	0.208759	0.3297507	1.150366
2832	1	-629.7118	-538.4081	-91.30365	19.97305	0.78873	0.0403854	0.00204277	0.111277	0.0248008	0.173484	0.00481841	0.128949	0.0873428	0.0292414	0.0377382	0.157619	0.33921	0.0306943	0.298489	0.134595	0.00589454	0.5081	0.104433	0.189612	0.0356821	0.0609362	0.101637	0.0306634	0.0796025	0.360677	0.206288	0.224574	0.0184361	0.568681	0.0873601	0.239794	0.144971	0.294406	0.0440678	0.0994964	0.0926404	0.275592	0.26839	0.121462	0.0934512	0.00726318	0.110771	0.308573	0.0327821	0.0892644	0.0142548	0.206062	0.00967684	0.06446	0.082627	0.119607	0.0137525	0.586913	0.113271	0.071187	0.17096	0.0863617	0.130746	0.00666916	0.0694023	0.1354695	0.08098151	0.0932274	0.157753	0.0265139	0.00617124	0.0614254	0.176188	0.00319594	0.00613322	0.0054371	0.253986	0.0133276	0.0228113	0.101856	0.066957	0.00501779	0.3627307	13	50.51048	0.09604253	0.0931584	0.402557	0.953783	2.5505	0.162322	0.228002	0.0782921	0.224633	0.0885044	0.218247	0.4437122	0.8174909
2833	1	-607.7027	-536.847	-70.85573	6.871094	2.618093	0.017974	0.0201833	0.0452871	0.098245	0.133842	0.105801	0.0106577	0.0210231	0.111206	0.163898	0.144692	0.154241	0.0921093	0.0097269	0.121245	0.030984	0.0145704	0.0135518	0.00179954	0.350289	0.0577253	0.0204031	0.0198227	0.107531	0.0526816	0.00640545	0.149705	0.327127	0.0994999	0.0221051	0.000611338	0.0255932	0.0616806	0.104995	0.0497522	0.0114639	0.0529813	0.125699	0.0932285	0.0085653	0.105615	0.178755	0.213031	0.53957	0.0405417	0.446717	0.152027	0.052456	0.0960146	0.138579	0.0681291	0.0137768	0.113902	0.0987977	0.0471151	0.076224	0.000519287	0.000533832	0.169419	0.122043	0.08604172	-0.005753079	0.109627	0.0462984	0.0718113	0.0112005	0.131288	0.149271	0.07025	0.0363942	0.0107495	0.0233005	0.0230749	0.169501	0.0464326	0.053316	0.0474852	0.4371632	8	52.91843	0.06355429	0.357374	0.70792	1.07985	1.85485	0.16488	0.153225	0.0707936	0.334661	0.12753	0.148911	0.4314102	1.013336
2834	1	-598.1832	-535.3209	-62.86238	21.45155	1.488406	0.0197773	0.000234254	0.0302639	0.0232755	0.218801	0.0294905	0.0773856	0.00340703	0.0429184	0.0399549	0.110223	0.081976	0.0538497	0.00471377	0.0696242	0.0542568	0.0132448	0.0581032	0.027984	0.0254901	0.0398146	0.0827693	0.0517831	0.0252282	0.0767239	0.0385584	0.23533	0.192795	0.10912	0.0160347	0.0181857	0.0260095	0.003254	0.000131549	0.0294728	0.0339266	0.0116428	0.026078	0.0238258	0.0224292	0.0610356	0.0368718	0.0061261	0.0594727	0.151903	0.148477	0.00515944	0.365836	0.132728	0.107108	0.281615	0.0105439	0.03595	0.135516	0.0102513	0.0173689	0.0534011	0.00313714	0.0359991	0.0705507	0.06122063	0.03156929	0.0476411	0.208693	0.0813411	0.00321744	0.0636978	0.188425	0.0354456	0.0224208	0.0607834	0.205749	0.0156915	0.00580048	0.025126	0.0276217	0.00834533	0.4157448	5	58.02552	0.04329023	0.223526	0.586615	1.04973	2.14013	0.167844	0.0941772	0.0534399	0.248138	0.215968	0.220432	0.4473141	0.9294248
2835	1	-566.9254	-540.8145	-26.11088	14.31232	1.052909	0.0290846	0.019793	0.0132708	0.0415836	0.00412535	0.00131978	0.00937834	0.00903946	0.0141851	0.0597808	0.0418199	0.0825974	0.0113111	0.0425423	0.0589139	0.079803	0.0124953	0.00280419	0.0544352	0.0599597	0.0137482	0.000947475	0.0670454	0.000771718	0.00749371	0.0108024	0.115925	0.0751367	0.0430644	0.0979171	0.0399779	0.0174215	0.0702152	0.0643942	0.0240507	0.00775809	0.0774221	0.0519397	0.0372897	0.032434	0.032943	0.0300764	0.0842526	0.0891543	0.0084505	0.102146	0.0066526	0.127946	0.0168954	0.0345938	0.0129143	0.00210292	0.00801755	0.0433143	0.0258344	0.0858531	0.0606424	0.0273655	0.0152341	0.0226591	0.03035952	0.01658334	0.0474697	0.251463	0.0524369	0.0190456	0.0622209	0.134886	0.0449025	0.0133275	0.0382068	0.102539	0.141366	0.0229934	0.035054	0.0258937	0.008195	0.4996511	8	50.80712	0.04422714	0.147388	0.492097	1.00824	2.35227	0.161838	0.129013	0.0594603	0.258714	0.166512	0.224462	0.5162345	0.9678763
2836	1	-619.68	-543.9796	-75.70034	22.43779	1.65833	0.135189	0.0815791	0.0395709	0.0104599	0.0159738	0.0433939	0.0335526	0.0202794	0.0574952	0.0307986	0.0238485	0.102371	0.025838	0.0973037	0.210381	0.00787646	0.14353	0.137777	0.0553542	0.0160911	0.236335	0.135282	0.305002	0.152659	0.0245105	0.00517639	0.0488638	0.137326	0.376666	0.0310558	0.015557	0.0259967	0.0334773	0.165127	0.145225	0.17911	0.0513366	0.407533	0.0909202	0.0467257	0.0672913	0.275593	0.0552239	0.0522744	0.0264221	0.0731968	0.0523841	0.0488346	0.153978	0.159257	0.199771	0.0648864	0.0653793	0.259239	0.0709586	0.0638779	0.103818	0.0656901	0.0201537	0.0268449	0.1108832	0.01814241	0.0947085	0.132087	0.0622355	0.0187313	0.156632	0.15099	0.0176857	0.00386452	0.00290043	0.138251	0.0850248	0.057511	0.0126362	0.0635046	0.0032376	0.3995812	11	52.28296	0.0482668	0.248778	0.612951	1.05851	2.07976	0.124584	0.137648	0.0822428	0.330628	0.170243	0.154655	0.4177236	0.9565684
2837	1	-619.0145	-542.8027	-76.21177	28.43704	0.7069987	0.0954263	0.0528769	0.000135549	0.170776	0.0132631	0.354724	0.0905858	0.0012375	0.0352671	0.0557667	0.0542696	0.117776	0.00481033	0.365551	0.0990288	0.086228	0.0546343	0.0206539	0.0275938	0.00345825	0.00506752	0.0169669	0.0705652	0.0749436	0.039171	0.053465	0.0080843	0.0479987	0.0953313	0.218355	0.0596342	0.00409496	0.00676972	0.000508366	0.15555	0.161952	0.00562097	0.00823034	0.0839665	0.259623	0.000345894	0.0131707	0.0518027	0.0549074	0.00219625	0.0194818	0.103723	0.0453182	0.093977	0.109406	0.221194	0.00735362	0.129081	0.0255553	0.0554908	0.32813	0.0263594	0.429784	0.111798	0.00314589	0.07511931	-0.04986262	0.0474762	0.0638319	0.0326778	0.153784	0.0965464	0.0395837	0.150772	0.052084	0.026165	0.00637903	0.191837	0.0222857	0.0515431	0.04106	0.0239738	0.4259247	8	51.60803	0.06371166	0.0756838	0.366814	0.927435	2.63007	0.114323	0.150187	0.137057	0.353442	0.106521	0.13847	0.3760621	1.132591
2838	1	-626.6756	-544.6709	-82.00474	5.285763	1.51364	0.101837	0.0233984	0.108658	0.0885692	0.0499271	0.111589	0.31248	0.30071	0.203611	0.143424	0.147024	0.326324	0.0294993	0.282098	0.367756	0.378175	0.125137	0.0845404	0.00597065	0.0060581	0.178789	0.0410411	0.314832	0.017368	0.139319	0.0171724	0.00879423	0.0539053	0.260381	0.0610173	0.510294	0.0839501	0.145438	0.400345	0.239928	0.0179411	0.109221	0.0402914	0.187282	0.0157055	0.0771056	0.0300934	0.016848	0.102788	0.0262149	0.234646	0.0734941	0.048629	0.0225901	0.0299717	0.0807681	0.0264507	0.0947421	0.054635	0.163259	0.0181542	0.0965243	0.253931	0.0214348	0.0171876	0.1278311	0.07386049	0.0953377	0.182186	0.0887076	0.02719	0.0466403	0.00704929	0.170988	0.0217262	0.0420468	0.0468648	0.0502722	0.0407024	0.0835883	0.0469299	0.0497699	0.3521095	11	51.0331	0.08738615	0.227422	0.590811	1.05121	2.13055	0.186459	0.0994793	0.128902	0.177578	0.166382	0.2412	0.42597	0.8266064
2839	1	-626.2538	-535.1614	-91.09239	10.03475	5.795352	0.171962	0.191917	0.150887	0.149614	0.0833525	0.017165	0.350651	0.0401135	0.0477121	0.0234408	0.0172966	0.104557	0.039099	0.336656	0.132043	0.00453216	0.0141203	0.237345	0.0456946	0.00324571	0.00845363	0.112362	0.127255	0.108386	0.00692584	0.0943975	0.00442337	0.0749863	0.219273	0.084193	0.108429	0.0619603	0.0378191	0.0174132	0.34342	0.0592906	0.00434383	0.372901	0.0779812	0.109338	0.0790429	0.00580497	0.0100066	0.183502	0.319459	0.372152	0.0716626	0.0385934	0.186992	0.00136825	0.0176262	0.0440798	0.137943	0.114511	0.136808	0.0504018	0.0973145	0.000713128	0.0616655	0.207958	0.1019003	0.08675614	0.0905642	0.182972	0.0604521	0.00883884	0.0597162	0.295412	0.14167	0.0153577	0.00656298	0.000549424	0.0504215	0.0356476	0.0156257	0.0289857	0.00722434	0.5938647	10	50.32475	0.04795445	0.532096	0.820826	1.08171	1.56537	0.12737	0.085665	0.0891256	0.312859	0.171941	0.21304	0.6806209	0.8725338
2840	1	-577.23	-535.7296	-41.50046	30.18185	2.439982	0.0305065	0.0942658	0.00243847	0.0626295	0.0119932	0.0589421	0.0795022	0.0303149	0.0457375	0.00670994	0.0123621	0.071314	0.00183385	0.0578685	0.0604164	0.0957044	0.0578207	0.0154346	0.0253172	0.0108847	0.0544903	0.0730289	0.0746768	0.0571692	0.0726848	0.0710663	0.00201501	0.00200033	0.0384029	0.011083	0.0614596	0.0325711	0.0145036	0.0141354	0.0708931	0.087222	0.0315505	0.0369142	0.0238773	0.11138	0.0159213	0.0822673	0.00308	0.0549708	0.00483638	0.0113662	0.0566389	0.0148333	0.0265271	0.00843533	0.100424	0.0275531	0.0112103	0.0135943	0.032552	0.0140619	0.0903806	0.0573167	0.0971464	0.11014	0.05085334	-0.01362863	0.19677	0.209706	0.073001	0.0261323	0.0265189	0.0255728	0.0287304	0.0325673	0.0241474	0.144936	0.0131738	0.00816085	0.131066	0.0552459	0.00427127	0.3807356	8	51.80408	0.04557145	0.340692	0.6949	1.07791	1.8865	0.140829	0.123802	0.0710993	0.313401	0.103003	0.247866	0.367107	1.037124
2841	1	-580.6828	-532.0502	-48.63262	27.85167	1.483322	0.0486043	0.0763952	0.0568682	0.11705	0.0114939	0.00821221	0.119385	0.004582	0.00345943	0.0128215	0.0309091	0.0486812	0.00320114	0.188613	0.101637	0.00786254	0.0186485	0.00642186	0.0433301	0.00865561	0.00273144	0.0618375	0.0319921	0.0180192	0.00915835	0.137674	0.0404437	0.0257298	0.217338	0.0656765	0.0491213	0.0120906	0.0832983	0.0168004	0.0817646	0.121628	0.0211586	0.0891173	0.031941	0.0354159	0.00553374	0.00630513	0.126195	0.0204519	0.031082	0.0126228	0.0533778	0.116824	0.0420142	0.023945	0.0298596	0.0906248	0.0448599	0.0176412	0.0675478	0.0437207	0.00776492	0.160834	0.434483	0.015276	0.05541467	0.008147119	0.103547	0.288046	0.0455514	0.0350182	0.0380483	0.0964523	0.034587	0.0856003	0.0012944	0.00408965	0.0485153	0.104628	0.0331262	0.0380328	0.0434627	0.3514724	8	51.84322	0.05207643	0.222735	0.585757	1.04943	2.14208	0.107764	0.127264	0.0739259	0.395119	0.11375	0.182177	0.3596195	0.9773452
2842	1	-585.7441	-539.6395	-46.10458	26.16629	2.266443	0.0882105	0.0910666	0.175402	0.0314009	0.0871351	0.0312363	0.0433815	0.0384689	0.0441509	0.0114803	0.00927027	0.0656245	0.0240653	0.107827	0.0278143	0.238496	0.128423	0.0534981	0.00927262	0.0126415	0.0649648	0.0546135	0.0662302	0.0652071	0.0303568	0.0671449	0.0161776	0.000437149	0.133613	0.023485	0.0251883	0.0395373	0.0136484	0.0210837	0.117418	0.00387997	0.105275	0.0434848	0.0047043	0.0140304	0.0130749	0.0426924	0.0562759	0.0262597	0.128323	0.016172	0.0356935	0.119911	0.024381	0.0144581	0.0540354	0.0328437	0.0033817	0.0196093	0.158499	0.0147622	0.0294663	0.154177	0.0398434	0.0102226	0.06521766	0.00727171	0.160717	0.0997281	0.0336259	0.0250171	0.0517138	0.00931575	0.0155011	0.111907	0.00644085	0.00516664	0.331187	0.0154166	0.0643397	0.0482918	0.0216318	0.3797006	9	53.79913	0.03457798	0.323133	0.680653	1.07542	1.92079	0.140817	0.122204	0.0631423	0.345416	0.122447	0.205974	0.3869723	0.9812087
2843	1	-641.3236	-553.6792	-87.64437	33.49122	1.144724	0.0410745	0.162783	0.107514	0.362273	0.0503044	0.0666349	0.0632459	0.052284	0.0275616	0.0267852	0.281712	0.0365071	0.0360015	0.256841	0.406826	0.00815394	0.196136	0.105115	0.0229987	0.023054	0.0767734	0.0710971	0.0930096	0.04347	0.0731521	0.117954	0.0990789	0.00932382	0.257117	0.00214927	0.01619	0.00920725	0.0964926	0.0509797	0.0624119	0.381566	0.150921	0.154131	0.00284125	0.0267573	0.124898	0.0633519	0.0250426	0.211366	0.227682	0.0841196	0.119216	0.0483531	0.0221917	0.00420188	0.190264	0.0126815	0.0556344	0.0256177	0.0835277	0.152971	0.0744859	0.115673	0.0448712	0.0165414	0.08960756	0.03168909	0.0940275	0.171766	0.0810457	0.019739	0.00623643	0.0211328	0.0465199	0.0383166	0.0327415	0.0827676	0.000659968	0.205417	0.0505636	0.109236	0.03983	0.2406906	8	51.09555	0.06296003	0.164893	0.516313	1.02038	2.29842	0.193735	0.161524	0.105402	0.305694	0.130217	0.103428	0.2723797	0.8836584
2844	1	-604.7266	-537.6497	-67.07695	25.34905	2.826002	0.0287044	0.0564536	0.0171238	0.168997	0.0965294	0.141363	0.0340083	0.0202955	0.057028	0.126216	0.0376948	0.00390583	0.0259056	0.0156507	0.104694	0.15906	0.0674761	0.0210983	0.340329	0.0112811	0.0307799	0.274166	0.014319	0.0185565	0.112	0.0521956	0.224814	0.104187	0.13107	0.0172759	0.0127219	0.0276788	0.0300211	0.0224551	0.0586407	0.144073	0.128686	0.121325	0.184158	0.0207802	0.0746663	0.118057	0.00210625	0.102513	0.0569306	0.0155516	0.143518	0.0541567	0.0636652	0.0598896	0.0100196	0.0162536	0.040663	0.129381	0.124703	0.0139252	0.0150735	0.0778408	0.111359	0.111203	0.07189939	0.05889602	0.123134	0.150839	0.0610909	0.00953803	0.0844884	0.108192	0.0427466	0.0246947	0.00330182	0.179344	0.12157	0.0145034	0.0103374	0.0518603	0.0143596	0.4514132	8	50.16034	0.05278275	0.375337	0.721415	1.08151	1.82174	0.127724	0.186865	0.0774113	0.300191	0.165193	0.142615	0.5103092	0.8845876
2845	1	-587.3858	-532.9713	-54.41446	22.87049	3.521051	0.0772702	0.0133847	0.00404508	0.00570572	0.0105366	0.117898	0.0181214	0.0194662	0.122102	0.0140981	0.0212085	0.0124477	0.0179853	0.00949665	0.0404683	0.0586959	0.0413581	0.00563628	0.106113	0.00426996	0.0264067	0.0614003	0.0649142	0.0512795	0.004484	0.00185022	0.184292	0.0944016	0.104758	0.0290817	0.0131546	0.0386226	0.159534	0.0569557	0.0107173	0.0668085	0.0110494	0.0213739	0.00844637	0.0268651	0.091674	0.146406	0.0968807	0.0385659	0.0196955	0.00669344	0.0374255	0.065926	0.0218263	0.0821422	0.260971	0.0432333	0.0605572	0.0954365	0.0312165	0.0443245	0.141917	0.0269339	0.042385	0.0139261	0.0526857	0.02771428	0.0679476	0.262326	0.0264835	0.0266604	0.0136669	0.0995902	0.0217542	0.022298	0.0130507	0.15152	0.0179399	0.202825	0.0322583	0.0314487	0.0102309	0.3838715	10	50.04581	0.05714502	0.425945	0.756827	1.08411	1.73312	0.125853	0.128857	0.105529	0.36032	0.142023	0.137419	0.4115858	0.9326646
2846	1	-582.9821	-519.5181	-63.46405	25.96416	1.850027	0.126485	0.0376118	0.00989037	0.0422903	0.0293322	0.0597763	0.0128103	0.0936203	0.0228329	0.0372816	0.0314667	0.0136028	0.0426857	0.00324896	0.0132801	0.0233817	0.241828	0.012237	0.0308038	0.00256297	0.079376	0.152424	0.175792	0.011708	0.201246	0.000305557	0.00477179	0.00811136	0.0548525	0.012396	0.184956	0.0200021	0.0504717	0.0900239	0.0450053	0.0170189	0.00932888	0.201408	0.0544148	0.167777	0.00420565	0.0459222	0.146789	0.0250727	0.0988272	0.0486514	0.0476829	0.00618944	0.0485513	0.237038	0.0514006	0.0322842	0.043873	0.0120697	0.0904575	0.0274877	0.0430986	0.019392	0.12573	0.0227215	0.05577119	0.09420311	0.0905625	0.133663	0.108421	0.016451	0.0520414	0.257136	0.0135366	0.0300188	0.0147917	0.15297	0.0646418	0.00712809	0.0212185	0.0351764	0.00224308	0.2324105	6	50.74293	0.08798001	0.27469	0.638055	1.06574	2.02151	0.132876	0.132795	0.0883852	0.260318	0.171371	0.214255	0.3266136	0.7115762
2847	1	-576.0662	-535.85	-40.2162	8.57907	2.423479	0.0196084	0.0198427	0.0216793	0.0422239	0.0323916	0.0210296	0.0134123	0.0696394	0.00389244	0.0283042	0.0102299	0.0480171	0.0195326	0.0599698	0.0287789	0.058694	0.0179648	0.105854	0.0103761	0.0117658	0.00238193	0.0471493	0.0641989	0.0178531	0.0246593	0.0311529	0.0591479	0.00164583	0.0609417	0.0308052	0.00790442	0.021797	0.000698429	0.000379437	0.0158143	0.00721122	0.00760781	0.0513888	0.0362064	0.0691077	0.0126263	0.0346845	0.0567973	0.00635972	0.109323	0.071624	0.199376	0.0162572	0.0187424	0.162278	0.0140451	0.0176827	0.169147	0.0122982	0.00193907	0.0545522	0.07186	0.00283826	0.0474597	0.231865	0.03976069	0.01951889	0.131422	0.115127	0.0805627	0.00827183	0.0209155	0.265051	0.0272075	0.021699	0.00331206	0.0522698	0.0414469	0.0770091	0.06814	0.076041	0.0115249	0.3283787	7	50.18878	0.04099758	0.33908	0.693616	1.0777	1.8896	0.144923	0.165717	0.0875441	0.291281	0.145845	0.16469	0.3478976	0.9438947
