Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2266	1	-588.8085	-505.9399	-82.86862	24.39944	5.444319	0.132133	0.44272	0.101249	0.0372747	0.0275266	0.0586179	0.00556473	0.0105177	0.0375425	0.0104929	0.44567	0.0562583	0.0301979	0.0487958	0.0996384	0.0196265	0.0903265	0.0508438	0.0721952	0.00215343	0.0116035	0.000569916	0.0323339	0.0243033	0.140964	0.00708171	0.0182619	0.0650869	0.00181332	0.243269	0.0432749	0.102503	0.0317088	0.0442256	0.0197753	0.110301	0.114851	0.0800423	0.162186	0.00187302	0.0562502	0.0871573	0.186035	0.00134182	0.211386	0.0371113	0.0982333	0.0887558	0.407211	0.0980885	0.0151856	0.0306646	0.411727	0.079967	0.125024	0.147069	0.00140439	0.0458565	0.385053	0.00378613	0.07759949	0.08426644	0.0556147	0.150871	0.128981	0.0218956	0.175757	0.0427211	0.0114467	0.036115	0.0230517	0.013539	0.0914289	0.0947924	0.0897375	0.0479339	0.016115	0.5773179	6	50.32965	0.03866417	0.519547	0.813883	1.08245	1.58412	0.107784	0.1096	0.108192	0.31887	0.153181	0.202373	0.6615844	0.8726293
2267	1	-592.3509	-509.8192	-82.53171	32.49065	4.479561	0.130381	0.216025	0.108622	0.0443668	0.0122081	0.205504	0.00264681	0.0161417	0.0198769	0.0280678	0.123624	0.00888608	0.094826	0.000611656	0.0405516	0.00496885	0.00867032	0.121894	0.137063	0.000764434	0.0105973	0.0644704	0.000813797	0.00690257	0.0276651	0.113562	0.0465255	0.14323	0.183335	0.228449	0.0135918	0.139073	0.0464491	0.0328571	0.0287996	0.0401263	0.0230513	0.212609	0.12412	0.123438	0.0355266	0.0426964	0.135635	0.0382838	0.307643	0.102639	0.024188	0.0246347	0.362015	0.205808	0.059813	0.0694663	0.0250185	0.0932259	0.0955879	0.102882	0.00610689	0.258235	0.0378978	0.0163099	0.09549347	-0.01933012	0.0411821	0.101898	0.0803329	0.0226541	0.0640246	0.0584448	0.00420981	0.00404583	0.0358621	0.0286561	0.233211	0.164069	0.0936543	0.0392391	0.0285155	0.360525	7	52.83691	0.05190205	0.478912	0.790315	1.08407	1.6467	0.105059	0.161279	0.0722699	0.33305	0.198049	0.130293	0.3411949	1.056654
2268	1	-583.1128	-503.2322	-79.8806	40.69017	3.876885	0.207892	0.20536	0.202631	0.0710614	0.0828428	0.0857957	0.000361762	0.0350697	0.0155487	0.00765681	0.115666	0.0546008	0.0220541	0.0262977	0.0390521	0.0380296	0.0768863	0.169489	0.178788	0.035278	0.0134024	0.00608528	0.00567693	0.0178482	0.0403742	0.0708173	0.0138028	0.0239398	0.0225804	0.188517	0.023238	0.013928	0.0326307	0.00256227	0.0449934	0.0536519	0.244781	0.156166	0.16161	0.105918	0.0333464	0.0142429	0.0538086	0.0741135	0.0235477	0.0316374	0.000491486	0.0159683	0.209512	0.00912825	0.0574764	0.0301626	0.022411	0.00710762	0.0162769	0.046698	0.00751906	0.0801313	0.307689	0.0227226	0.06108963	-0.007835528	0.261237	0.215903	0.0701178	0.00427292	0.0899042	0.0362961	0.000523335	0.0182283	0.0425201	0.0294689	0.0691922	0.0824686	0.0251637	0.0505279	0.00417565	0.3422965	9	56.19186	0.03965763	0.447468	0.770841	1.0844	1.69729	0.0883593	0.0825922	0.0886444	0.27689	0.306539	0.156975	0.334461	1.023427
2269	1	-568.3547	-504.9829	-63.37174	24.86261	5.62987	0.0206359	0.0496421	0.1071	0.00184681	0.106923	0.259584	0.112771	0.016547	0.00537629	0.000155353	0.0714841	0.0713986	0.0463838	0.0302516	0.0208489	0.0210529	0.0286327	0.00204257	0.00174409	0.0389956	0.0453919	0.0583164	0.171023	0.00260021	0.0610188	0.000896248	0.168186	0.0900925	0.0200191	0.0212288	0.0739713	0.239332	0.0905745	0.0403988	0.0743093	0.0887415	0.000870751	0.0795674	0.204097	0.0561022	0.0367659	0.338925	0.0484265	0.0281646	0.0223204	0.0498597	0.0076574	0.0425078	0.0178585	0.0380603	0.052906	0.00668078	0.128394	0.0170065	0.150358	0.00960187	0.0243959	0.0149835	0.0542084	0.0786108	0.06280862	0.03934369	0.0278707	0.139198	0.0491584	0.0144978	0.0769442	0.0261426	0.00480131	0.00559434	0.0337425	0.062132	0.358848	0.085138	0.0626291	0.047678	0.00562509	0.4173045	10	52.95735	0.02808352	0.526306	0.817642	1.08207	1.57398	0.111829	0.129378	0.0690582	0.33189	0.136799	0.221046	0.4566482	0.9138424
2270	1	-590.3115	-515.4689	-74.8426	22.35467	3.019549	0.0212918	0.106069	0.0676836	0.0814202	0.0749976	0.0629672	0.002377	0.0581205	0.00418612	0.00126473	0.0228889	0.133427	0.0290094	0.00545865	0.178993	0.0187372	0.0430533	0.146066	0.095455	0.0375051	0.0140738	0.0591355	0.00250901	0.00507277	0.10126	0.0118223	0.0564985	0.0580053	0.0366526	0.194564	0.024498	0.0706096	0.192928	0.0348453	0.0160301	0.0135307	0.0596467	0.237145	0.178966	0.0823785	0.0534007	0.0385495	0.00152708	0.0358677	0.475239	0.358045	0.111332	0.0636974	0.135989	0.364389	0.00552952	0.230515	0.104283	0.0575071	0.0748386	0.0139551	0.0175063	0.0748211	0.0691445	0.00858759	0.08577574	-0.02622937	0.0204697	0.0880643	0.0437659	0.015713	0.13197	0.00948223	0.109258	0.0393196	0.112018	0.0202448	0.143849	0.080258	0.122462	0.0436479	0.0194789	0.3670879	6	52.68673	0.06816047	0.390769	0.732605	1.08261	1.79402	0.205803	0.0683664	0.141792	0.299825	0.127938	0.156275	0.3408585	1.076951
2271	1	-570.9773	-505.4273	-65.54991	30.24323	4.219491	0.00825577	0.155467	0.15922	0.0282075	0.0101837	0.0283763	0.00128337	0.0647956	0.00964911	0.03156	0.0545199	0.0464468	0.0816098	0.000573847	0.170875	0.042276	0.116247	0.13225	0.0611667	0.0219952	0.0125017	0.00947484	0.0512098	0.0228717	0.000120022	0.0123954	0.0133173	0.0478314	0.0170842	0.0420467	0.0120302	0.00131725	0.035455	0.0243422	0.029247	0.0100296	0.213759	0.0711303	0.155944	0.0410218	0.0175426	0.0562302	0.0972137	0.154912	0.0935859	0.0130641	0.0457906	0.023869	0.0942593	0.0846633	0.0301202	0.075796	0.0673725	0.00804059	0.086365	0.0704688	0.0313509	0.231022	0.173026	0.111912	0.06425517	-0.01374114	0.0851926	0.0986546	0.0908264	0.000308623	0.0411766	0.101621	0.0115354	0.0207472	0.039923	0.154577	0.210433	0.0117918	0.0426965	0.0620724	0.0284444	0.4634461	8	53.8382	0.06102441	0.466028	0.782473	1.08431	1.66719	0.154181	0.0792741	0.0965468	0.2275	0.218929	0.22357	0.449705	1.030556
2272	1	-573.0258	-495.837	-77.18881	51.84428	4.804651	0.00605609	0.0289965	0.104346	0.00313087	0.0256821	0.0993499	0.00161895	0.182483	0.0364932	0.068507	0.0207538	0.0332146	0.0525778	0.00673491	0.227942	0.0503603	0.0374058	0.166675	0.144836	0.122891	0.0114363	0.00304522	0.00574329	0.00301942	0.0632282	0.00472385	0.0230488	0.0789599	0.00794874	0.131256	0.0339487	0.0641687	0.0445225	0.0184318	0.00310905	0.0159264	0.0294178	0.0485736	0.065243	0.00299673	0.120855	0.0304529	0.0514178	0.213531	0.391104	0.0304987	0.14534	0.00236841	0.0660878	0.0317716	0.083775	0.0324395	0.0284189	0.165959	0.0107432	0.00936388	0.00641942	0.0561403	0.23744	0.0564261	0.05956202	-0.0128611	0.138626	0.0329859	0.0568441	0.00763459	0.129035	0.0119288	0.00614232	0.00153304	0.0332833	0.0086729	0.299724	0.125267	0.101096	0.0412168	0.00600975	0.333629	12	59.79785	0.04940963	0.493756	0.799124	1.08363	1.62349	0.163068	0.116678	0.0730374	0.350698	0.152664	0.143854	0.320768	1.040095
2273	1	-562.8865	-502.0781	-60.80834	24.89001	3.891452	0.0338667	0.210577	0.129807	0.143599	0.0349464	0.0793156	0.00602965	0.0544864	0.0045429	0.065658	0.135462	0.0137766	0.0851163	0.00555939	0.12298	0.00952569	0.0576705	0.063278	0.0246341	0.021483	0.0406304	0.0079353	0.00276313	0.0708196	0.135342	0.00174842	0.102373	0.0185925	0.0713931	0.00655539	0.0278344	0.000604177	0.0059591	0.0294492	0.0703461	0.00778787	0.136832	0.0147933	0.027428	0.00443464	0.00355621	0.0519428	0.022299	0.151568	0.326952	0.0284313	0.00385765	0.00106898	0.0508554	0.00096986	0.0956452	0.00565197	0.068024	0.18495	0.0694696	0.0236795	0.00621851	0.0828776	0.011436	0.118266	0.05974656	-0.02805682	0.0219011	0.123675	0.051037	0.0386363	0.0407363	0.050288	0.0101783	0.00080494	0.0660573	0.0915865	0.281225	0.128913	0.0468943	0.0191976	0.02887	0.4705733	9	52.94344	0.02958518	0.448298	0.77137	1.0844	1.69593	0.148438	0.135616	0.0688628	0.30161	0.116535	0.228938	0.4425165	1.063403
2274	1	-571.7377	-488.8283	-82.90942	34.32057	2.514394	0.138111	0.0476961	0.0281412	0.0110049	0.0386154	0.273025	0.00437089	0.0326306	0.165308	0.0161156	0.0129518	0.0392871	0.222998	0.00782461	0.0277749	0.0160557	0.0352566	0.0275171	0.092291	0.162565	0.0614993	0.00973498	0.195779	0.0359774	0.0134742	0.000531907	0.0612891	0.14625	0.0222093	0.00209629	0.0533725	0.131169	0.0228716	0.571635	0.035793	0.00616737	0.0390251	0.0352901	0.0266002	0.0566848	0.00186683	0.120636	0.016187	0.00185355	0.0940336	0.117543	0.0841784	0.0561575	0.00611107	0.0673637	0.00821435	0.0902017	0.295424	0.00124484	0.198459	0.0676852	0.0294505	0.022244	0.225612	0.376686	0.06963274	0.04281484	0.0451101	0.129542	0.0599107	0.000906568	0.108332	0.0123915	0.004929	0.000632678	0.0134731	0.023653	0.471348	0.00182482	0.0896163	0.0370458	0.00128492	0.2994372	9	51.92662	0.0425495	0.347817	0.700521	1.07879	1.87287	0.0939718	0.169175	0.0805044	0.308277	0.12773	0.220343	0.342252	0.8749026
2275	1	-558.8513	-492.2034	-66.6479	45.20229	4.137715	0.140685	0.149993	0.0756883	0.0443187	0.00852153	0.0580132	0.000372589	0.0299811	0.0564957	0.00681546	0.067741	0.0052899	0.0385099	0.105055	0.0353486	0.00146132	0.0324254	0.0543543	0.0325141	0.00597519	0.0772695	0.151772	0.0302506	0.0945101	0.0340386	0.000485797	0.0330563	0.113398	0.0136744	0.0438529	0.0392767	0.287133	0.0839265	0.0932749	0.0086912	0.0572	0.0107299	0.00814505	0.248096	0.0232253	0.0243191	0.00865866	0.0130654	0.00921693	0.0323142	0.0719752	0.042081	0.0427087	0.0204488	0.0584186	0.190241	0.0708834	0.0119531	0.00114306	0.113952	0.0884073	0.0235025	0.0133395	0.0664517	0.209804	0.06469945	-0.02396708	0.044173	0.12033	0.0930677	0.00282226	0.151311	0.0440371	0.00202908	0.0152634	0.0212942	0.00342668	0.260688	0.139878	0.0503998	0.0371444	0.0141351	0.3108068	11	54.84201	0.03501454	0.461771	0.779841	1.08436	1.67403	0.1061	0.10957	0.0710465	0.39872	0.143266	0.171297	0.2868397	1.083556
2276	1	-573.413	-501.7115	-71.70153	46.17612	7.645296	0.0255791	0.14488	0.279875	0.00940681	0.0705809	0.00603261	0.0148574	0.00126053	0.0160808	0.00611925	0.0219221	0.0672465	0.0566459	0.185121	0.00218501	0.0256092	0.0278424	0.0310087	0.0094433	0.00803953	0.119663	0.0205538	0.171621	0.0276406	0.0838495	0.00567903	0.0173525	0.0990591	0.0120064	0.0195884	0.0315566	0.222822	0.0269838	0.0146792	0.0126177	0.0348353	0.0192981	0.0392234	0.0457312	0.0314528	0.0386804	0.0584486	0.0278612	0.00613872	0.0324073	0.0463163	0.00653086	0.040872	0.050615	0.0247507	0.146113	0.0650581	0.0370982	0.0180159	0.100293	0.169097	0.0146756	0.0274618	0.129996	0.12132	0.0576202	-0.005219693	0.047583	0.119515	0.0403928	0.00139	0.0643454	0.130389	0.00213683	0.00325096	0.0104912	0.0145895	0.315474	0.0902232	0.0837015	0.0738611	0.00265633	0.2951162	8	50.88916	0.04775515	0.584869	0.848442	1.07746	1.48923	0.128279	0.119152	0.0689544	0.356514	0.173562	0.153538	0.2898965	1.018005
2277	1	-585.2504	-508.035	-77.2154	48.09096	2.330221	0.0426043	0.0473126	0.103894	0.00247468	0.137951	0.0785453	0.025999	0.0218377	0.0136642	0.13335	0.0884716	0.0511879	0.0335162	0.0958693	0.0211944	0.0701678	0.139325	0.059729	0.037675	0.00113232	0.0102048	0.155339	0.144783	0.0535322	0.0120397	0.00204757	0.0212854	0.0771427	0.00826869	0.0639042	0.024363	0.146597	0.171177	0.0054059	0.0117391	0.00663843	0.109841	0.0246465	0.21925	0.00906124	0.0380355	0.202375	0.114425	0.015146	0.0153683	0.00514146	0.0331322	0.0397057	0.0665155	0.00556832	0.0124252	0.00541418	0.0556328	0.00192969	0.254103	0.0279449	0.03207	0.0246722	0.537164	0.0816756	0.07793557	-0.03055081	0.0664288	0.0974848	0.0412987	0.00302721	0.125423	0.0385543	0.0102783	0.0122405	0.0129079	0.0500771	0.291383	0.0935653	0.0995855	0.0453649	0.0123809	0.2735562	9	55.35895	0.05297877	0.329746	0.686087	1.07642	1.90775	0.109865	0.170871	0.11681	0.35467	0.116185	0.131599	0.2430054	1.125721
2278	1	-559.622	-497.5512	-62.07077	29.24557	6.603361	0.0917887	0.056286	0.0207496	0.00214519	0.0914279	0.0700543	0.0363451	0.00116329	0.00726984	0.00699398	0.0669982	0.000387363	0.0630564	0.0254291	0.0486837	0.0223833	0.0493591	0.0253455	0.0400358	0.01016	0.00189596	0.0932809	0.187245	0.00775139	0.169939	0.00421182	0.00679208	0.0625962	0.0343108	0.0168868	0.0666004	0.0832488	0.041466	0.160912	0.0197422	0.0884249	0.00964516	0.0334778	0.0324515	0.00850792	0.066116	0.0767208	0.0607813	0.0287474	0.0794876	0.00578802	0.0207132	0.0495082	0.014049	0.00107763	0.117337	0.0616202	0.0163917	0.0171058	0.0720523	0.0375392	0.0078185	0.00801343	0.0332168	0.46561	0.04835748	-0.02277507	0.0543587	0.0660102	0.0761057	0.0141826	0.0500169	0.131905	0.00308908	0.0280782	0.0325977	0.0243563	0.298636	0.0485635	0.135154	0.030181	0.00676526	0.4409667	6	53.27844	0.04119852	0.557548	0.834454	1.07988	1.52812	0.111287	0.102872	0.114582	0.342509	0.136109	0.192641	0.4181917	1.054461
2279	1	-566.3009	-514.229	-52.07196	28.37789	3.462002	0.00885964	0.135367	0.0474623	0.00127838	0.166237	0.0444118	0.0208632	0.00503958	0.0349693	0.0446559	0.00385501	0.0404282	0.0461187	0.0103335	0.00442392	0.00769721	0.00989343	0.0593314	0.00370503	0.00367346	0.0335769	0.100776	0.126033	0.0100387	0.0523104	0.00151826	0.0432356	0.0873874	0.0134252	0.0048304	0.0128537	0.175329	0.0689293	0.0261941	0.0258823	0.0508208	0.0466826	0.0927645	0.0637409	0.000327531	0.0289727	0.00519987	0.0150413	0.0232233	0.116294	0.247004	0.0154611	0.0117655	0.00173184	0.109807	0.0152006	0.0263552	0.139343	0.127471	0.166309	0.0734473	0.0327394	0.0167011	0.0460722	0.0765135	0.04333867	-0.04398211	0.149789	0.0999316	0.0494805	0.0020913	0.104236	0.04127	0.016537	0.0184361	0.0504868	0.0255082	0.161675	0.134408	0.0941345	0.0505738	0.00144162	0.5067189	7	52.4601	0.03444251	0.422121	0.754275	1.08401	1.73959	0.146046	0.135307	0.116987	0.366381	0.116958	0.118321	0.4627368	1.095048
2280	1	-555.6389	-500.0847	-55.55428	25.40248	3.235195	0.00673527	0.268399	0.0765819	0.0242953	0.0447936	0.0778192	0.00409969	0.00789449	0.00705149	0.000367983	0.0922158	0.0169129	0.0588662	0.0512941	0.121269	0.0136356	0.0397176	0.0869016	0.0654191	0.0852334	0.0333828	0.0216998	0.0570913	0.000949491	0.0216566	0.0513499	0.00752261	0.0440335	0.00138447	0.0957919	0.0242996	0.0421689	0.0112593	0.0368516	0.0554013	0.0124091	0.0636427	0.0125492	0.25121	0.0311215	0.00178465	0.0970058	0.170001	0.0560806	0.268026	0.0132587	0.0663877	0.00199682	0.0695461	0.0639089	0.0339311	0.0110617	0.139082	0.0475921	0.0870002	0.506045	0.0250431	0.0612601	0.0128396	0.0176854	0.05439677	0.03045679	0.0427157	0.130601	0.0446678	0.0100579	0.068084	0.0230491	0.0151275	0.00705207	0.0144661	0.0219318	0.4272	0.10429	0.0599485	0.0257479	0.00506065	0.3751735	11	50.91657	0.0647604	0.406676	0.743771	1.08345	1.7661	0.165473	0.131793	0.0703632	0.300908	0.10382	0.227641	0.4056303	0.9249149
2281	1	-621.6375	-511.6288	-110.0087	31.90064	3.108334	0.0269056	0.389866	0.0802786	0.00340727	0.272307	0.670921	0.000225817	0.086062	0.137198	0.0303647	0.185612	0.105632	0.0493428	0.0164284	0.156483	0.160057	0.0619287	0.231362	0.0107517	0.109011	0.00407041	0.0372298	0.0543128	0.0111009	0.078259	0.626474	0.00266328	0.0842603	0.0494952	0.175879	0.0202613	0.0193674	0.247582	0.0571143	0.718801	0.0706531	0.207451	0.0327046	0.120051	0.32586	0.0726597	0.35459	0.102493	0.140764	0.583345	0.127842	0.160554	0.0585351	0.27151	0.229092	0.0484063	0.234834	0.131244	0.0293139	0.0492911	0.152624	0.0524603	0.0471368	0.190719	0.0761326	0.1552901	0.03369465	0.168737	0.0267916	0.0599476	0.00794966	0.226855	0.0498029	0.00828141	0.023265	0.0131317	0.0133059	0.183519	0.103788	0.0785796	0.0333153	0.00272921	0.4634997	8	57.91993	0.04321297	0.397473	0.737355	1.083	1.78217	0.142375	0.0785373	0.14033	0.329691	0.118028	0.191039	0.4971943	0.9322304
2282	1	-577.3796	-495.1136	-82.26602	31.27293	7.352458	0.0595646	0.0686014	0.17108	0.0758569	0.100725	0.0577563	0.0224353	0.00784499	0.0615534	0.00124273	0.0188785	0.206769	0.00943844	0.0452798	0.0441158	0.11539	0.122949	0.0102246	0.0354129	0.00385401	0.0391318	0.283225	0.0521717	0.0975131	0.263422	2.06865e-05	0.0214918	0.135213	0.0114693	0.113174	0.056617	0.253814	0.108372	0.0683806	0.0213398	0.0166892	0.18201	0.013028	0.140004	0.0268736	0.127727	0.0146058	0.0173525	0.0778629	0.0904829	0.379177	0.0333683	0.186194	0.0539763	0.0340573	0.0498362	0.147652	0.112993	0.00298034	0.193987	0.0690299	0.00891715	0.0212037	0.101725	0.0126436	0.09080075	0.03674623	0.0884825	0.178809	0.0371073	0.00377003	0.104043	0.00108532	0.00753045	0.0347072	0.0553205	0.0318438	0.285991	0.0751775	0.0607587	0.0324282	0.00294529	0.3420925	10	50.65837	0.08463057	0.577716	0.844842	1.07813	1.49931	0.0960034	0.105509	0.100653	0.358243	0.201972	0.13762	0.3788387	0.903003
2283	1	-603.7126	-517.9022	-85.81038	29.35694	2.057639	0.0822553	0.115952	0.166826	0.0163551	0.0784479	0.0409038	0.00603127	0.0600822	0.0536174	0.0511802	0.0354448	0.278966	0.0149302	0.0778789	0.0204671	0.0762123	0.0574344	0.182547	0.0645109	0.0730772	0.0165087	0.175887	0.128165	0.000936558	0.299453	0.00589433	0.0129423	0.215437	0.0292674	0.0388362	0.0602021	0.415542	0.0379664	0.1392	0.272995	0.0233204	0.134421	0.063523	0.00612788	0.0886135	0.266014	0.0461451	0.0998163	0.0140067	0.0231875	0.052205	0.144735	0.0734064	0.0737574	0.152052	0.0734204	0.109211	0.103666	0.011427	0.25993	0.0126012	0.360114	0.0389078	0.25179	0.0460916	0.09083672	0.03777812	0.0638438	0.0348294	0.057711	0.00366884	0.174006	0.0107514	0.0543535	0.000290813	0.116295	0.117522	0.135004	0.105653	0.0360105	0.0509263	0.0391355	0.4609852	9	52.34406	0.04906551	0.300059	0.661006	1.07137	1.96757	0.113239	0.0973131	0.0845	0.395675	0.15665	0.152623	0.4987633	0.9242564
2284	1	-558.584	-502.1569	-56.42709	24.98566	4.2749	0.00149537	0.00789396	0.0436283	0.0110009	0.0688653	0.218645	0.16995	0.0435616	0.0218042	0.0237927	0.0121742	0.0177564	0.091518	0.071833	0.00604936	0.0614289	0.0513661	0.11692	0.0193294	0.0170927	0.0287137	0.0470188	0.0336138	0.00878558	0.0463971	0.00284108	0.113122	0.0621802	0.0152376	0.00245172	0.0629554	0.335542	0.0634503	0.0654942	0.12146	0.00495374	0.127491	0.0318358	0.0334377	0.0782319	0.106621	0.029326	0.0468983	0.0618836	0.0313191	0.0221576	0.00958516	0.0199417	0.00290526	0.00397561	0.082512	0.041829	0.0261394	0.185357	0.19806	0.00461031	0.0186009	0.00937455	0.157086	0.0489418	0.05736675	-0.007769787	0.0285617	0.110225	0.0642988	0.0044297	0.138729	0.0150952	0.0160078	0.0268516	0.0160251	0.0449816	0.209818	0.127947	0.120491	0.066063	0.0104752	0.3125812	9	53.7409	0.05357917	0.468854	0.784209	1.08427	1.66267	0.12996	0.169294	0.0935145	0.284689	0.135124	0.187418	0.3048114	1.02549
2285	1	-580.9974	-504.546	-76.45131	47.50904	4.231952	0.0105854	0.141326	0.0453982	0.160513	0.016951	0.171016	0.000682285	0.101653	0.0946095	0.0203335	0.103277	0.0805075	0.0493998	0.0271223	0.00718447	0.00287299	0.00220156	0.172209	0.0647835	0.0421622	0.0330411	0.00440319	0.0749445	0.0660828	0.0964869	0.0900591	0.229202	0.0137645	0.176794	0.0279935	0.0174504	0.00157814	0.215144	0.000162402	0.00889645	0.0728245	0.179628	0.228456	0.0394376	0.0174133	0.0171416	0.0616905	0.160698	0.041468	0.0438405	0.0341987	0.00735175	0.0236751	0.317075	0.0422299	0.0322585	0.0655644	0.148964	0.0415669	0.0375977	0.0232125	0.0759209	0.0914729	0.00633838	0.133241	0.06887604	-0.01328489	0.0797714	0.101783	0.0377009	0.0145649	0.0592444	0.00236536	0.00630137	0.0374189	0.101442	0.00587701	0.35687	0.0724504	0.0661642	0.055788	0.00225858	0.4867191	8	54.77612	0.04650086	0.466668	0.782867	1.0843	1.66617	0.101097	0.119206	0.0890177	0.319183	0.160023	0.211474	0.4734342	1.028061
2286	1	-572.6646	-509.5163	-63.14838	32.30654	2.251517	0.0376353	0.0582164	0.0328063	0.0153768	0.0520422	0.00433315	0.000697193	0.140399	0.0435171	0.0111067	0.13445	0.00280758	0.0495824	0.0513238	0.180723	0.0329093	0.00303205	0.0810916	0.149811	0.0112807	0.0182591	0.0714759	0.0136966	0.0263758	0.00413801	0.0213391	0.028333	0.0202412	0.0757772	0.281089	0.00377283	0.00159028	0.026114	0.0045439	0.0118098	0.0130188	0.0522899	0.0208387	0.0872047	0.0944251	0.0419025	0.0306893	0.0670281	0.141668	0.20868	0.105313	0.0608162	0.197653	0.13363	0.00865492	0.0380362	0.00234574	0.152485	0.053241	0.0914307	0.0401901	0.00899751	0.0116141	0.0629389	0.058824	0.05296239	0.01974605	0.0231728	0.164273	0.0884787	0.0425641	0.082047	0.00471435	0.00256815	0.015706	0.0158139	0.0681606	0.303	0.12002	0.0515226	0.0137193	0.00423871	0.3141384	7	53.61992	0.05794817	0.321557	0.679346	1.07517	1.92392	0.106854	0.145287	0.0849577	0.355043	0.111656	0.196202	0.3338845	0.9408596
2287	1	-584.768	-503.9871	-80.78091	28.57691	7.865979	0.085933	0.192303	0.0387565	0.152678	0.033737	0.227583	0.00173399	0.0769249	0.114072	0.0405751	0.147641	0.325903	0.0359198	0.00133069	0.0144491	0.0384922	0.0410549	0.153791	0.220881	0.00615541	0.000294049	0.0338428	0.0972323	0.0148592	0.00354702	0.00851711	0.150107	0.0532266	0.089458	0.117042	0.0296573	0.0404278	0.151541	0.0603685	0.0511443	0.013313	0.0618786	0.184376	0.0261076	0.181486	0.0110198	0.0784331	0.0059678	0.102246	0.244981	0.0563709	0.000979162	0.0169022	0.377639	0.036434	0.00876785	0.0829514	0.15541	0.0257186	0.0399489	0.441007	0.195006	0.244042	0.058196	0.0101116	0.09543327	0.004159997	0.0725951	0.109742	0.0498418	0.0305178	0.0307262	0.0495688	0.00529623	0.0248091	0.020249	0.0361152	0.277552	0.119377	0.103501	0.0656854	0.00442361	0.4467417	8	50.26314	0.07059202	0.590021	0.851009	1.07695	1.48202	0.170585	0.117674	0.0742235	0.272891	0.161283	0.203343	0.4509017	0.990774
2288	1	-591.4135	-500.7464	-90.6671	20.63941	3.353865	0.125865	0.108612	0.137655	0.369348	0.113858	0.211287	0.0198118	0.00833465	0.0839881	0.134761	0.155047	0.0464659	0.0521641	0.0431711	0.0421503	0.396949	0.0731363	0.225489	0.123484	0.00214022	0.0470025	0.0123285	0.0222956	0.0172031	0.0214206	0.217401	0.0862342	0.14145	0.0398841	0.137229	0.00853228	0.00798056	0.211435	0.0205927	0.16112	0.0713197	0.0213646	0.0862835	0.227767	0.100653	0.0935215	0.0994846	0.0111622	0.00608735	0.144835	0.0441662	0.153685	0.0106131	0.207092	0.0111761	0.0408701	0.0147521	0.11481	0.0280992	0.0409722	0.129447	0.016723	0.0701554	0.113681	0.154973	0.08433079	-0.07186942	0.0701964	0.0298139	0.0917971	0.0147206	0.174755	0.0424441	0.0626064	0.0176845	0.0279735	0.0113204	0.247565	0.0380681	0.0985802	0.0722611	0.000213082	0.5197683	8	57.74509	0.04441714	0.414911	0.749412	1.08378	1.7519	0.113652	0.108682	0.108929	0.28789	0.170426	0.210421	0.4478989	1.160459
