Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2821	1	-398.1537	-351.1619	-46.99185	12.50833	2.353957	0.00628496	0.0737223	0.122074	0.0043766	0.00297874	0.00637741	0.266587	0.0423563	0.00878872	0.043699	0.237485	0.0367926	0.0144157	0.0103077	0.0674235	0.00119097	0.0751882	0.0411705	0.486787	0.0489243	0.0602644	0.0414192	0.0851009	0.0148748	0.013428	0.0472021	0.00923184	0.0458853	0.490454	0.182797	0.0327613	0.125134	0.0505657	0.0630239	0.261083	0.257536	0.00203674	0.0477013	0.0448267	0.371233	0.376393	0.0081143	0.0624489	0.00798734	0.0423932	0.0307426	0.177742	0.00284538	0.318507	0.0515858	0.474575	0.0038295	0.00971142	0.0712706	0.0014771	0.0148011	0.09317	0.169006	0.0243992	0.296401	0.24405	0.0636163	0.1087832	0.02653986	0.0833392	0.0419382	0.106094	0.0555864	0.0358321	0.0427601	0.0652079	0.00262845	0.16119	0.0125393	0.119536	0.0849296	0.0301056	0.132924	0.025388	0.6384298	13	15.58371	0.2205239	0.332158	0.688049	1.07676	1.90303	0.122752	0.10512	0.298349	0.105122	0.248309	0.120348	0.6649697	0.9600886
2822	1	-411.9344	-359.1119	-52.82244	7.442843	3.519975	0.243102	0.010424	0.0091688	0.0800497	0.0487003	0.0375351	0.0364413	0.0491664	0.221275	0.778774	0.023645	0.0711591	0.00930646	0.122714	0.138154	0.25682	0.0536745	0.171524	0.116987	0.0563588	0.201051	0.10916	0.0460109	0.233423	0.0297417	0.00446976	0.0378081	0.0140577	0.0110821	0.03968	0.0163188	0.0128891	0.206386	0.01607	0.15267	0.0717687	0.0560239	0.00404911	0.183922	0.0692157	0.305968	0.145249	0.144645	0.0233968	0.212423	0.321487	0.113902	0.0535719	0.640954	0.353313	0.392005	0.0194411	0.00313369	0.0414164	0.0279292	0.0237528	0.0229744	0.29729	0.167773	0.303724	0.246535	0.210501	0.14261	0.03445172	0.0737082	0.0728961	0.0776417	0.0827729	0.0019603	0.0273906	0.245167	0.00325516	0.127317	0.0331102	0.0918317	0.000691387	0.00728146	0.107182	0.047794	0.7394951	13	8.962634	0.2101904	0.425876	0.756781	1.08411	1.73324	0.105057	0.0762129	0.319186	0.0567351	0.316771	0.126038	0.7739468	0.9554857
2823	1	-416.1664	-342.496	-73.6704	7.281848	5.312421	0.302756	0.127228	0.188288	0.0384425	0.0525856	0.0148605	0.141398	0.0187538	0.0367624	0.0224828	0.101463	0.11733	0.0118431	0.00495063	0.267558	0.237137	0.469733	0.02765	0.0810736	0.287354	0.0355015	0.73769	0.0286095	0.272582	0.00982948	0.462869	0.020793	0.023967	0.0322563	0.00423464	0.0734009	0.0254689	0.476346	0.0664508	0.356017	0.27434	0.140952	0.0125574	0.203787	0.0540883	0.718263	0.0558788	0.15561	0.0211411	0.0762565	0.879047	0.0172787	0.0973329	0.402186	0.233365	0.387025	0.0800072	0.392204	0.14011	0.0675162	0.0483063	0.0132178	0.00342488	0.397687	0.360085	0.0104255	0.225006	0.1648647	0.2468513	0.025748	0.048729	0.19443	0.0910578	0.0164371	0.0550567	0.0644888	0.00354281	0.07028	0.027495	0.159192	0.012299	0.0480874	0.143805	0.0393513	0.4425318	18	9.472707	0.3459955	0.514558	0.81108	1.08272	1.59164	0.15508	0.234542	0.202794	0.0834342	0.180527	0.143624	0.6893831	0.6419244
2824	1	-367.5026	-340.0538	-27.44881	11.24674	3.504456	0.117428	0.00305841	0.0309228	0.266267	0.0283069	0.0989994	0.0149764	0.0154866	0.00599999	0.152791	0.0527978	0.0942753	0.0127152	0.0362771	0.0298575	0.00758362	0.0111024	0.115555	0.198581	0.0128118	0.0025171	0.000474585	0.0488841	0.0314493	0.00531729	0.0671513	0.0580968	0.00482496	0.0266771	0.00281779	0.0110802	0.167178	0.0119968	0.00829227	0.0209116	0.0116906	0.0748508	0.0741622	0.0172947	0.0260559	0.045604	0.00440231	0.000742895	0.15159	0.17639	0.0378058	0.010069	0.19078	0.0511691	0.0895361	0.065294	0.0482941	0.00485216	0.11625	0.261391	0.0428969	0.0817679	0.301593	0.398576	0.00218308	0.120708	0.0385161	0.06369735	0.1084892	0.0447189	0.0223188	0.26281	0.141278	0.00216158	0.0160297	0.126338	0.00140013	0.0938734	0.00301773	0.130823	0.00974923	0.002206	0.124342	0.0189334	0.4702814	15	11.96888	0.1533177	0.424878	0.756117	1.08408	1.73492	0.182614	0.156418	0.241859	0.0696549	0.162239	0.187215	0.5787705	0.8125524
2825	1	-415.7694	-362.4972	-53.27225	7.827189	2.374752	0.00563147	0.0520358	0.0257046	0.1005	0.222189	0.0104552	0.0654687	0.0346234	0.0512262	0.181466	0.0858984	0.107307	0.00249568	0.256134	0.0835515	0.213061	0.00210632	0.0120674	0.239525	0.0229737	0.0232222	0.0191526	0.0352744	0.178058	0.0999854	0.439385	0.345276	0.0267508	0.0877051	0.00925052	0.0302909	0.12938	0.301983	0.060237	0.0617376	0.0108064	0.352656	0.295034	0.150119	0.0935232	0.264778	0.0346094	0.0700576	0.0235147	0.518574	0.0106629	0.0212848	0.0584348	0.473536	0.0816203	0.0617085	0.14594	0.0293251	0.0247928	0.00590085	0.0225237	0.124949	0.217131	0.555363	0.232937	0.112883	0.0141301	0.09403851	0.0577394	0.0177154	0.0853556	0.17146	0.123532	0.0377279	0.00734411	0.192564	0.000724093	0.0753276	0.0312492	0.107735	0.0169374	0.0220777	0.0620898	0.0481612	0.7766386	13	10.80264	0.2516589	0.334251	0.689742	1.07706	1.89895	0.121786	0.154929	0.280585	0.0687879	0.177975	0.195938	0.834378	0.9307995
2826	1	-378.6381	-344.1023	-34.53574	9.605126	5.25354	0.120053	0.0355172	0.0476879	0.179879	0.138146	0.0337274	0.0277752	0.0685331	0.236424	0.124117	0.0346703	0.00373658	0.00648293	0.0482619	0.0974574	0.0077725	0.0086707	0.0186094	0.152368	0.080582	0.144159	0.00782049	0.00116005	0.0898749	0.0580858	0.0331105	0.0047964	0.0218412	0.118829	0.0402807	0.0580353	0.198675	0.0130441	0.0120875	0.0139378	0.00365042	0.44257	0.0297235	0.119364	0.0344086	0.0128401	0.0420958	0.0446061	0.000874968	0.0142508	0.00984432	0.0524354	0.0718724	0.019921	0.166969	0.00206293	0.0350338	0.0826158	0.10911	0.185625	0.0147976	0.106739	0.220235	0.483154	0.215745	0.0208338	0.10773	0.07367635	0.07010674	0.0814279	0.110835	0.00835131	0.122582	0.0258741	0.0147681	0.224258	0.00492752	0.155666	0.00487745	0.0283891	0.00314589	0.0355966	0.144624	0.0346764	0.8385866	11	9.965364	0.1386242	0.512279	0.809792	1.08283	1.5951	0.113456	0.171579	0.309384	0.0831336	0.211179	0.111268	0.9086934	0.9228488
2827	1	-394.8991	-361.3163	-33.5828	7.788093	3.624121	0.139922	0.0330809	0.0856261	0.146497	0.039087	0.0926979	0.00236053	0.0401504	0.0116054	0.0241531	0.136098	0.00212905	0.0179253	0.0726571	0.128868	0.0204875	0.0894479	0.0111414	0.0900588	0.0448121	0.00921564	0.139163	0.0252995	0.00854991	0.0609334	0.175163	0.0147721	0.0133333	0.0141383	0.00382287	0.148933	0.108904	0.0915692	0.00891482	0.0666693	0.00408735	0.0741288	0.0611269	0.0145246	0.0265146	0.133428	0.530058	0.0868206	0.0410802	0.0160827	0.221171	0.299728	0.0282026	0.00911134	0.000374574	0.0689859	0.17094	0.0224892	0.129352	0.0273046	0.0646571	0.0667645	0.197572	0.478426	0.0171782	0.0554224	0.170072	0.07680512	0.1731871	0.0243444	0.0688098	0.0510407	0.115641	0.0104411	0.0521017	0.250517	0.019265	0.0653869	0.0139968	0.106816	0.0143036	0.0668328	0.133008	0.00749535	0.6083115	12	9.382632	0.1466913	0.432441	0.761118	1.08424	1.7222	0.214041	0.108903	0.21904	0.0619892	0.265447	0.13058	0.7814986	0.778391
2828	1	-390.2962	-356.3151	-33.98114	10.03278	4.51347	0.0259979	0.00114942	0.0148014	0.138952	0.174661	0.0902152	0.00436886	0.00326176	0.0465614	0.0198157	0.0544777	0.00449085	0.0238598	0.0970692	0.0386112	0.0106301	0.0173359	0.0194969	0.196428	0.0132829	0.592297	0.0274659	0.217027	0.110056	0.0056876	0.0668991	0.0284625	0.104277	0.10864	0.0312271	0.038524	0.204962	0.224445	0.0161413	0.0302587	0.0920829	0.0520481	0.074866	0.01774	0.00255794	0.108458	0.130206	0.0141354	0.0527339	0.0435614	0.0851836	0.339468	0.066131	0.199757	0.259801	0.0110499	0.355502	0.0404527	0.0720121	0.029185	0.00376751	0.0211208	0.0149141	0.149554	0.0131976	0.0388819	0.00161108	0.07642371	0.1361654	0.0291058	0.0160322	0.0511936	0.218951	0.032815	0.00428863	0.0588736	0.0224167	0.143905	0.0784848	0.185978	0.0366947	0.0163282	0.0124955	0.092437	0.6854014	10	11.8951	0.1954004	0.480523	0.791282	1.08403	1.64417	0.147348	0.156915	0.2877	0.0986636	0.192122	0.117252	0.8215668	0.8342613
2829	1	-382.909	-343.1802	-39.7288	10.95797	2.748284	0.0988368	0.011127	0.00323707	0.166765	0.0262429	0.0536163	0.00220925	0.0454298	0.00246437	0.041077	0.214908	0.0395193	0.00794531	0.0637204	0.0134721	0.0101982	0.0213347	0.0185275	0.0649037	0.0086545	0.126267	0.0308599	0.761282	0.078795	0.0838136	0.0769142	0.156261	0.0582752	0.080215	0.0105817	0.0117393	0.00115383	0.0489747	0.0304021	0.0243862	0.0766102	0.0282457	0.0769883	0.0138999	0.11709	0.0120335	0.118106	0.0377235	0.0222492	0.000163513	0.0127109	0.107338	0.135136	0.190517	0.200715	0.00805261	0.32673	0.0599716	0.124626	0.0913747	0.242941	0.144399	0.00612736	0.373612	0.0120834	0.0134346	0.010463	0.07455778	0.09714769	0.0715714	0.0142457	0.157697	0.127249	0.0120507	0.0638721	0.120573	0.00814956	0.113522	0.0153407	0.14908	0.00654334	0.0209281	0.0879549	0.0312214	0.5760356	9	13.26044	0.1710771	0.3688	0.716565	1.08096	1.83368	0.158042	0.239072	0.265597	0.0757183	0.183052	0.078518	0.6731833	0.8556891
2830	1	-383.4821	-354.1549	-29.32723	8.785767	5.991845	0.345748	0.0256674	0.29454	0.0122681	0.0904687	0.00373121	0.00224303	0.0516715	0.0651777	0.148142	0.105897	0.0613292	0.0315699	0.0335804	0.129854	0.00768943	0.157455	0.00430212	0.034122	0.0455167	0.0191401	0.00129156	0.0266733	0.0104017	0.00190978	0.0435088	0.0118939	0.0413252	0.0623778	0.00245421	0.0194534	0.0843487	0.074815	0.0759578	0.244673	0.107668	0.194841	0.109649	0.0162513	0.0948769	0.0447421	0.0140765	0.0233235	0.33042	0.0251687	0.0778855	0.13796	0.00424809	0.0521288	0.0266521	0.178923	0.0780995	0.0175606	0.186415	0.0385719	0.0537126	0.0202196	0.0847318	0.0421593	0.0374849	0.0637309	0.0947561	0.08162547	0.1741852	0.0700047	0.149549	0.145913	0.0799381	0.00882566	0.0288498	0.0882768	0.014562	0.0855133	0.00273067	0.132612	0.0442982	0.0449203	0.0619886	0.0420179	0.6193436	15	9.711925	0.2538278	0.538696	0.824418	1.08128	1.55561	0.148368	0.142936	0.187397	0.0731499	0.314181	0.133969	0.7935288	0.7804929
2831	1	-371.2805	-347.4258	-23.85474	8.758198	2.74898	0.0403774	0.157447	0.144447	0.01621	0.00259747	0.0281146	0.0598162	0.00929446	0.000561897	0.0344648	0.0653588	0.0280494	0.011809	0.0473439	0.0886279	0.0680543	0.0100968	0.255092	0.0228629	0.0429249	0.163266	0.00310903	0.0352187	0.236709	0.0311469	0.0503084	0.0369645	0.0888651	0.0792688	0.0180681	0.00286456	0.0130899	0.297659	0.023736	0.553533	0.0201988	0.153129	0.182688	0.00243968	0.267792	0.039052	0.0647267	0.00323965	0.134989	0.0549652	0.0399022	0.138452	0.073124	0.15067	0.0406209	0.185989	0.0460304	0.0811218	0.0158343	0.0301297	0.17112	0.0163661	0.0135212	0.0544613	0.0522631	0.187622	0.0199128	0.079947	-0.1402399	0.0856168	0.0682824	0.0463228	0.03769	0.0564776	0.0693568	0.236443	0.00134882	0.112219	0.0424802	0.0911885	0.0542493	0.00207194	0.0620547	0.0341975	0.7227837	12	9.744364	0.1998616	0.368859	0.716609	1.08096	1.83357	0.184454	0.11751	0.226907	0.0669852	0.317729	0.0864147	0.5825437	1.240737
2832	1	-376.3359	-339.0703	-37.26558	9.137316	3.640311	0.0495379	0.128657	0.19859	0.0177331	0.0677823	0.0351547	0.203668	0.102587	0.054749	0.0202623	0.0798584	0.0391727	0.0248188	0.0711843	0.0671776	0.041036	0.0258893	0.059423	0.0148497	0.385266	0.0251639	0.296091	0.0112605	0.197344	0.00405601	0.0115663	0.0248664	0.107761	0.0689091	0.0660712	0.0296757	0.17808	0.353174	0.0636558	0.321777	0.0435426	0.000952516	0.310048	0.0532497	0.0261833	0.118162	0.0175031	0.0290187	0.0299709	0.00521466	0.0287225	0.323874	0.0541152	0.239632	0.0756471	0.463843	0.151553	0.00323779	0.0856882	0.0273499	0.0827639	0.00969215	0.20589	0.0563452	0.00561903	0.103094	0.00384747	0.08009285	0.05353278	0.071311	0.153349	0.161296	0.0413067	0.013753	0.01095	0.0545652	0.00697005	0.112392	0.00140952	0.161937	0.0159765	0.0141371	0.133614	0.0470337	0.737761	16	9.244173	0.1586188	0.433441	0.761774	1.08426	1.72052	0.104697	0.20231	0.216252	0.126847	0.222486	0.127409	0.7912937	0.9323478
2833	1	-376.9165	-357.2845	-19.63198	7.719636	1.734098	0.0215112	0.0569949	0.0335732	0.0527986	0.0370926	0.0054667	0.0878539	0.0148631	0.0167917	0.0344408	0.0949375	0.0517663	0.00332195	0.119029	0.0248057	0.0182777	0.170535	0.137208	0.0454556	0.0383607	0.116309	0.120977	0.00133853	0.061749	0.00113121	0.00996663	0.0580487	0.0241554	0.0310127	0.0735226	0.000567686	0.200751	0.258299	0.220838	0.0188411	0.204109	0.0390878	0.0337914	0.0196484	0.118357	0.00587802	0.0071725	0.0113926	0.0500181	0.115388	0.0555123	0.295934	0.161715	0.547884	0.00589874	0.253875	0.0245046	0.00644955	0.0719551	0.000478378	0.00221758	0.0570083	0.0764548	0.00308312	0.0245253	0.164424	0.027618	0.07909674	0.03246932	0.0191288	0.0907771	0.0501867	0.0736871	0.0239567	0.0148888	0.115316	0.00270762	0.13414	0.0542614	0.0902095	0.0023603	0.020451	0.255274	0.0526547	0.9507858	13	8.772221	0.1304066	0.259328	0.62339	1.06165	2.05563	0.100054	0.165181	0.199883	0.0714994	0.301709	0.161673	0.9832551	0.9669777
2834	1	-394.0392	-349.3054	-44.73375	10.07693	2.919285	0.0629247	0.313374	0.369083	0.00791417	0.0420916	0.0184009	0.0242594	0.227626	0.28797	0.0626054	0.0109063	0.0594518	0.0250435	0.00579597	0.112276	0.0762659	0.019942	0.0173318	0.195087	0.00540737	0.00690843	0.291308	0.0487139	0.0105378	0.0119616	0.0336555	0.107768	0.0565865	0.0402416	0.00740577	0.0281166	0.517827	0.00886124	0.00342798	0.0280328	0.319609	0.0296315	0.0566232	0.099309	0.212417	0.144664	0.0141544	0.00138685	0.745101	0.0560097	0.0036872	0.062843	0.0262395	0.571263	0.0425585	0.326865	0.0176238	0.00870982	0.0458016	0.0197757	0.102424	0.0392851	0.192589	0.0105074	0.00649785	0.145089	0.029832	0.1077685	0.006563273	0.0385011	0.076797	0.0337257	0.157519	0.0963983	0.0288463	0.0837694	4.04633e-05	0.0751445	0.0345665	0.248082	0.00443939	0.0499647	0.0627501	0.00945597	0.9779712	13	10.99857	0.2454907	0.38292	0.726959	1.08209	1.80803	0.15471	0.17576	0.190126	0.149611	0.209304	0.12049	0.9845344	0.9933336
2835	1	-363.3349	-350.4088	-12.92613	7.897675	2.649729	0.00651711	0.0437523	0.053581	0.0334879	0.0251314	0.0382646	0.0131734	0.00605719	0.0453369	0.0354396	0.0374149	0.0101054	0.00444236	0.0148814	0.0659808	0.00259484	0.083338	0.00845497	0.0448494	0.0558463	0.0662979	0.00811575	0.0209405	0.186646	0.0110771	0.00877253	0.0196164	0.0150159	0.0121278	0.154672	0.00991318	0.331443	0.164629	0.000490237	0.0809835	0.0272344	0.0126066	0.153241	0.0906909	0.111083	0.0600308	0.018882	0.000749906	0.0629948	0.0296427	0.19491	0.191925	0.0675851	0.449047	0.00394725	0.300521	0.0902833	0.000295581	0.0462995	0.0194135	0.0816585	0.0794012	0.0774132	0.0180154	0.00401648	0.183938	0.0185972	0.07361587	-0.05821857	0.111037	0.0257672	0.0144413	0.124868	0.0413934	0.0290094	0.0627539	0.00742925	0.1558	0.0408854	0.152135	0.0103121	0.0603308	0.078947	0.0848908	0.6531937	13	9.255604	0.2111816	0.360208	0.710084	1.08014	1.84957	0.187838	0.17458	0.221042	0.0810206	0.203397	0.132122	0.5949752	1.09785
2836	1	-381.985	-353.598	-28.38704	7.621667	3.273644	0.0330218	0.0476456	0.0828137	0.0324252	0.00384351	0.00152593	0.0150422	0.0176161	0.00274004	0.0324447	0.109224	0.0327618	0.000939984	0.00473539	0.0424416	0.192656	0.0754904	0.0816	0.0356871	0.109478	0.00521409	0.113426	0.00135838	0.0424175	0.012576	0.419362	0.00458265	0.0513554	0.0996243	0.00812182	0.0194819	0.333775	0.0428359	0.130568	0.015545	0.0803587	0.00186457	0.0098819	0.230684	0.0221889	0.107649	0.295228	0.248134	0.000781155	0.126888	0.0716617	0.276216	0.194315	0.233611	0.0825851	0.0177678	0.117343	0.13747	0.204969	0.0213831	0.44051	0.182175	0.0131817	0.00993306	0.03872	0.0471207	0.0504593	0.08282453	0.09045118	0.0580378	0.0196235	0.10797	0.108619	0.0333612	0.0309688	0.179006	0.0169976	0.0557403	0.0945783	0.143549	0.012633	0.020797	0.052652	0.0654656	0.6775259	8	10.01039	0.1809023	0.409383	0.745636	1.08357	1.76141	0.17665	0.0950757	0.286006	0.0565774	0.255049	0.130641	0.7679771	0.8822215
2837	1	-371.3518	-350.9822	-20.36964	8.157877	3.452191	0.12105	0.0788227	0.103675	0.000169282	0.0184613	0.00498771	0.0115073	0.13986	0.134646	0.0224136	0.0473231	0.0941886	0.0398957	0.0359095	0.00380344	0.0720858	0.000915914	0.0833443	0.0332612	0.0281811	0.0185789	0.0823918	0.014351	0.0305282	0.00107178	0.0322468	0.0144078	0.0712103	0.06718	0.0933991	0.0129917	0.0657623	0.187512	0.0416057	0.176799	0.0702361	0.0388676	0.124115	0.122314	0.0569968	0.30495	0.0322632	0.274365	0.0105808	0.174489	0.0116526	0.0169353	0.239096	0.176314	0.181677	0.296488	0.0341527	0.0359932	0.0296492	0.00197176	0.0879242	0.0164432	0.184184	0.0101625	0.0307604	0.0964407	0.0731313	0.08537068	0.05003729	0.0548922	0.0772756	0.0297017	0.28681	0.0251036	0.0249614	0.0901457	0.00824098	0.0769477	0.0564743	0.0936105	0.031298	0.00456098	0.1175	0.0224768	0.6592736	13	8.165743	0.1777665	0.421478	0.753844	1.08399	1.74069	0.1059	0.202823	0.254564	0.092789	0.264148	0.0797753	0.7093109	0.9294565
2838	1	-376.3797	-345.4089	-30.97074	7.166706	6.619988	0.00051795	0.00451047	0.362017	0.0577312	0.0117056	0.0882676	0.0778036	0.00105321	0.0429096	0.0135568	0.199308	0.0876284	0.00693231	0.00803491	0.00123592	0.0259393	0.013791	0.0129602	0.115158	0.130388	0.0122117	0.010932	0.045705	0.0180534	0.00103823	0.00183069	0.0104022	0.0640865	0.0437587	0.0383074	0.0879561	0.0529684	0.073333	0.0238965	0.00587872	0.474894	0.0105775	0.0981572	0.249122	0.155504	0.00518074	0.0672756	0.362208	0.000392796	0.0209976	0.0201875	0.0474552	0.0565211	0.00389881	0.467002	0.052513	0.102215	0.20883	0.0923102	0.0267478	0.124783	0.244973	0.0462719	0.0169592	0.235026	0.0212368	0.0391083	0.09598592	0.2399269	0.0360852	0.00664684	0.0868198	0.18441	0.0100654	0.0598561	0.0735812	0.00119338	0.0491609	0.0454288	0.132035	0.0141976	0.0136197	0.227568	0.0593332	0.5009493	13	7.774207	0.253818	0.558028	0.834706	1.07984	1.52743	0.119288	0.214757	0.236924	0.0649222	0.224167	0.139942	0.7408762	0.6761579
2839	1	-387.5359	-353.5358	-34.00013	9.095262	4.138446	0.828581	0.0518257	0.0268828	0.00256431	0.00852023	0.0417609	0.0565306	0.158928	0.13813	0.038758	0.138381	0.00738794	0.00872387	0.0102698	0.00138859	0.105321	0.0171325	0.0636491	0.152389	0.0356149	0.0174151	0.0672386	0.00537515	0.0164569	0.0348665	0.04989	0.0183035	0.0285296	0.000180226	0.0428533	0.0195136	0.130644	0.0677392	0.186574	0.0520984	0.000386205	0.0364293	0.0329668	0.0131213	0.0338635	0.0964804	0.20478	0.111747	0.0118152	0.0104065	0.00426276	0.00734356	0.160461	0.103389	0.02596	0.0856835	0.0054435	0.116348	0.0570015	0.0270564	0.420886	0.343737	0.0146521	0.000934334	0.10398	0.022099	0.0599837	0.08317524	-0.06539857	0.0465321	0.0584789	0.124097	0.123077	0.0191339	0.0560832	0.0804116	0.00576428	0.15089	0.100092	0.0539417	0.00112436	0.0523644	0.00891511	0.119096	0.6531729	11	9.177833	0.1602561	0.46181	0.779865	1.08436	1.67397	0.193603	0.127895	0.231111	0.0768438	0.278452	0.0920957	0.5877744	1.111265
2840	1	-387.3086	-350.112	-37.19654	8.404597	4.437854	0.0368662	0.0228964	0.0451236	0.0216678	0.0215599	0.00191521	0.211954	0.0665474	0.0010982	0.0637555	0.301175	0.0146454	0.0420246	0.0440794	0.106576	0.0665769	0.000408008	0.257261	0.0424435	0.0883109	0.021936	0.0213512	0.00198274	0.0281504	0.126709	0.0308872	0.0597583	0.00434808	0.0822788	0.037765	0.0822011	0.117805	0.452214	0.0407699	0.00414818	0.0306602	0.00116139	0.448319	0.0264462	0.115895	0.0412856	0.0334922	0.548045	0.0590166	0.167263	0.0872565	0.0258231	0.0236866	0.0524712	0.0722397	0.0436243	0.0265921	0.0538124	0.128732	0.333843	0.133899	0.0860624	0.0751338	0.0162369	0.0399619	0.00281687	0.106167	0.06782124	0.04991772	0.0631745	0.0210489	0.0204443	0.11368	0.0119001	0.0194313	0.252309	0.00158757	0.104924	0.0131279	0.194315	0.00314048	0.00879334	0.125673	0.0464502	0.5433815	11	8.464482	0.2227539	0.47691	0.789108	1.08411	1.64987	0.106942	0.131236	0.299056	0.0707967	0.233952	0.158017	0.5932993	0.9158642
2841	1	-398.6686	-348.205	-50.46365	8.530959	4.488543	0.176969	0.0107095	0.035906	0.00578015	0.00556829	0.0115365	0.0613946	0.067148	0.25436	0.0632957	0.0140123	0.357673	0.00235892	0.0142175	0.0361512	0.0716891	0.0516557	0.594638	0.0330947	0.0048335	0.0277036	0.0807055	0.0196219	0.18532	0.0114564	0.0678577	0.0870899	0.113751	0.0107259	0.00958441	0.00121953	0.407506	0.000783997	0.089718	0.00532991	0.207019	0.0131067	0.507458	0.142545	0.118036	0.0010384	0.112047	0.426056	0.0795547	0.215251	0.0813743	0.0300234	0.0255428	0.148399	0.0925364	0.185388	0.0387493	0.150016	0.0758253	0.0460878	0.0226866	0.0842988	0.515087	0.00168637	0.149275	0.208835	0.0458628	0.08221223	0.2087157	0.107838	0.200021	0.0306905	0.0710345	0.00931629	0.0240371	0.0757632	0.0151646	0.123939	0.0289002	0.110688	0.0220936	0.00794218	0.118274	0.0542983	0.6127643	15	8.643133	0.1922194	0.47934	0.790572	1.08406	1.64603	0.114997	0.124372	0.268885	0.0643854	0.286035	0.141325	0.82148	0.7459273
2842	1	-382.3588	-352.274	-30.08478	11.4264	3.684285	0.13047	0.0207989	0.0854659	0.00789895	0.0136052	0.107915	0.0201036	0.0181222	0.016472	0.0851931	0.00707387	0.00498159	0.0109553	0.178199	0.0494243	0.0212253	0.0414928	0.321969	0.220801	0.0446888	0.0501304	1.67051e-05	0.0249381	0.00638313	0.0375705	0.0076143	0.00853121	0.00521349	0.0977684	0.0318948	0.0231493	0.0815533	0.13082	0.0384747	0.0656792	0.065422	0.137886	0.00885396	0.0292114	0.0294324	0.0181445	0.0694242	0.0447632	0.276857	0.0963782	0.0780946	0.141175	0.00347009	0.0767655	0.113462	0.162523	0.0468499	0.00419802	0.106221	0.0243132	0.0706253	0.022751	0.114882	0.0479624	0.120196	0.0838384	0.442794	0.08797224	0.1995319	0.0309358	0.133179	0.0170378	0.122751	0.0570202	0.0781959	0.285559	0.000824593	0.0772299	0.0284616	0.0575965	0.00717446	0.00737742	0.0627976	0.0338592	0.6993321	13	11.67498	0.2089531	0.43613	0.763531	1.0843	1.71604	0.114882	0.141019	0.206528	0.0662708	0.338829	0.132471	0.8988641	0.7780177
2843	1	-387.2486	-360.0546	-27.19401	7.608127	4.920819	0.147169	0.0176284	0.0838643	0.0242597	0.012621	0.0775157	0.00510665	0.0397975	0.0159151	0.0250764	0.0103015	0.00764784	0.0554595	0.014445	0.0392587	0.0384601	0.0273741	0.140589	0.0681832	0.0102576	0.00123799	0.033533	0.021066	0.00143364	0.00415409	0.00440721	0.00767928	0.228848	0.0103201	0.0736981	0.0355658	0.146674	0.0103861	0.0317199	0.209189	0.0198993	0.201103	0.126561	0.0489238	0.00835701	0.31785	0.00726599	0.300238	0.166835	0.125261	0.175272	0.0451978	0.00290805	0.193385	0.171261	0.220647	0.0729156	0.0215534	0.105766	0.0205509	0.140616	0.0212567	0.0503832	0.105989	0.133054	0.013313	0.0788178	0.06658984	0.006368428	0.0947829	0.0781225	0.0486232	0.133052	0.0071957	0.0360802	0.173542	0.00119024	0.0497766	0.0310079	0.125279	0.0222746	0.00592468	0.0640786	0.12907	0.844054	13	9.695955	0.2936743	0.498755	0.802038	1.08344	1.61577	0.136233	0.186598	0.196631	0.106232	0.280146	0.0941595	0.8504224	0.9925115
